26.388,21.564,22.936,23.924,62.817,28.322,29.397,34.105,24.107,23.335,29.055,21.187,32.035,28.078,21.408,43.419,25.826,24.334,23.343,23.157,34.163,23.884,22.769,24.472,19.478,17.908,18.379,16.561,17.32,4.0911,14.069,13.297,-4.9157
25.093,20.071,21.224,23.236,57.597,26.274,25.676,30.541,20.178,20.463,25.637,17.417,28.609,23.786,18.298,40.229,23.674,21.271,20.67,20.197,30.641,20.944,19.721,21.572,16.892,16.894,16.284,13.688,14.655,2.3865,11.724,11.302,-6.4518
25.093,20.403,21.738,23.924,60.381,26.957,26.42,31.39,20.535,21.54,27.004,18.853,29.808,25.932,20.127,42.001,25.329,23.653,22.095,20.197,30.641,21.679,21.514,23.385,18.961,20.949,20.959,18.758,19.319,4.9435,16.582,16.455,-3.3795
27.036,22.394,23.62,26.334,62.643,29.004,28.838,33.596,23.214,23.514,28.884,21.547,32.549,27.72,21.408,43.95,26.819,24.674,22.63,21.938,33.459,22.598,22.231,23.385,21.891,24.665,23.055,22.138,22.982,6.8186,20.769,20.277,-1.8435
28.655,24.053,25.161,27.883,67.167,30.54,30.141,34.614,24.643,25.309,30.935,23.163,34.091,30.403,24.336,45.9,27.647,25.695,24.234,23.157,35.044,24.986,24.561,26.466,22.925,25.679,24.828,22.307,22.982,7.1595,21.104,20.277,-2.4578
30.274,25.38,27.044,29.26,69.951,32.417,31.815,36.31,25,24.95,29.739,22.265,33.406,29.33,22.872,44.482,27.647,27.057,24.59,23.331,34.868,25.537,24.023,25.016,21.374,22.638,20.959,19.265,20.484,5.4549,16.917,16.288,-4.6084
30.759,26.043,27.728,29.776,70.647,33.611,33.304,38.346,26.607,26.386,32.131,24.24,34.948,31.476,24.336,46.077,28.309,26.036,25.303,24.898,36.101,27.007,25.458,27.735,22.408,22.976,22.894,20.617,21.484,5.7958,17.084,17.452,-3.994
30.274,25.545,27.044,29.088,69.951,31.905,32.187,36.65,25.714,25.489,30.764,22.983,34.434,30.045,23.787,45.722,28.475,27.397,25.481,25.072,36.101,25.905,25.099,26.104,22.236,22.807,22.733,20.617,20.484,5.9663,18.089,17.784,-5.5301
28.493,24.053,25.503,28.055,68.211,30.71,30.885,35.292,24.464,24.053,29.739,22.085,33.063,28.436,22.323,45.014,26.985,26.036,24.056,22.983,34.516,24.067,23.844,24.654,19.995,20.104,19.024,15.885,17.32,4.2616,14.237,13.297,-7.0662
28.169,23.555,24.818,27.539,65.775,29.345,30.141,35.292,24.821,24.95,30.422,22.983,33.577,29.33,23.787,45.014,26.323,25.015,23.699,22.635,33.283,23.7,23.665,23.929,20.167,19.766,17.735,16.73,18.652,4.773,15.744,14.959,-4.3012
26.55,21.896,23.278,26.506,64.383,28.492,27.722,33.087,21.785,21.899,26.833,19.212,30.151,25.932,19.395,41.469,24.005,21.952,20.492,19.849,30.994,21.128,20.796,22.66,17.926,19.597,18.379,17.068,18.819,4.0911,14.739,13.962,-4.6084
29.302,24.716,26.359,28.399,67.863,32.075,32.374,36.989,25.357,25.489,31.961,23.881,34.776,30.582,23.97,45.191,28.475,26.886,25.125,24.724,35.748,26.64,26.175,28.46,22.925,25.003,24.506,21.969,22.483,6.6481,19.429,19.28,-1.8435
26.388,21.73,23.107,24.785,61.773,27.639,27.35,31.899,21.607,22.258,27.688,19.751,30.836,26.826,20.859,42.533,24.833,23.143,20.848,19.675,31.522,21.128,20.976,23.022,20.512,19.09,18.702,17.237,18.153,3.7502,13.902,13.629,-4.9157
25.741,21.067,22.593,24.441,61.251,28.151,27.536,32.408,20.893,21.001,26.15,18.135,29.294,24.859,19.212,40.938,24.998,24.164,22.452,21.59,32.579,22.965,22.231,22.116,18.099,20.273,19.347,15.716,17.32,2.7274,13.567,12.964,-5.8373
27.683,23.223,24.647,26.85,64.557,30.199,30.141,34.783,23.75,23.873,29.397,22.265,33.063,28.078,21.957,43.95,25.66,24.504,22.452,22.286,32.931,23.516,23.665,25.923,22.753,23.652,22.894,21.462,22.15,5.9663,18.424,18.117,-3.0723
28.169,23.721,25.332,27.539,65.601,30.54,30.699,35.292,23.928,24.412,29.739,21.187,32.207,28.794,22.689,44.128,26.157,23.483,21.917,21.416,32.579,21.495,21.155,22.478,18.788,19.597,19.347,17.068,18.486,4.4321,15.744,14.959,-4.6084
25.741,20.901,22.764,23.064,61.425,27.639,27.164,32.068,21.607,21.899,27.004,19.212,29.808,26.111,19.212,41.646,24.667,22.292,20.67,20.719,31.698,21.312,20.438,23.022,20.167,19.428,19.186,17.913,19.319,4.6025,15.242,15.125,-5.8373
22.989,18.578,20.026,20.826,57.423,25.763,25.117,30.032,19.643,20.822,25.124,17.237,28.438,24.322,18.846,40.051,23.343,21.441,19.957,18.978,30.641,20.76,19.721,21.209,16.548,17.063,16.606,13.35,13.49,1.1933,10.217,8.6429,-8.9095
19.265,14.597,16.432,17.384,50.114,20.474,19.908,24.942,14.821,16.155,20.851,12.569,23.812,19.136,13.357,34.912,19.038,15.996,15.502,15.322,25.535,15.249,15.059,17.04,13.272,14.36,14.188,12.505,13.823,1.8751,11.557,10.804,-6.4518
20.722,16.588,18.314,19.621,51.158,22.35,22.513,26.978,16.786,18.309,23.244,15.083,26.039,21.64,15.553,37.039,20.694,18.208,16.572,14.974,26.239,16.535,16.314,17.221,15.341,17.57,16.445,14.364,14.989,2.216,13.232,13.297,-4.3012
23.474,19.076,20.711,22.203,56.205,25.763,25.676,30.541,21.071,21.36,27.175,19.571,29.637,25.574,19.212,40.76,23.508,20.76,19.423,18.804,29.761,19.474,19.541,21.209,17.065,18.752,18.218,15.716,16.321,3.2388,13.567,12.964,-2.765
21.046,16.256,17.801,19.277,52.377,22.862,22.513,27.827,18.036,19.027,23.757,16.16,27.067,22.713,16.651,38.988,22.184,19.399,17.997,17.585,28,18.372,17.39,18.49,16.203,17.739,16.928,15.209,15.988,2.8979,12.897,12.964,-3.994
19.913,15.261,16.603,17.556,51.332,21.327,20.838,25.791,15.357,16.514,21.022,13.287,23.812,19.494,13.357,35.089,19.701,16.676,15.502,14.625,25.887,15.8,15.059,16.315,13.272,15.543,14.026,12.336,13.323,1.5342,11.892,10.471,-6.1446
17.646,13.436,15.233,16.179,49.418,19.621,19.536,24.433,13.571,15.796,19.826,11.851,22.784,18.421,12.076,34.203,17.714,14.124,13.186,12.71,24.126,13.779,13.984,14.683,12.583,14.022,13.22,10.815,11.991,0.85232,10.05,8.6429,-6.759
21.37,16.588,17.972,19.105,53.421,23.203,22.885,27.487,16.071,17.95,22.389,14.364,25.697,21.282,14.821,36.862,21.522,18.548,16.215,15.67,27.296,18.188,17.928,19.215,16.548,17.739,17.09,15.378,15.988,3.0684,13.734,12.466,-4.9157
17.161,12.607,13.864,13.941,50.114,17.744,18.233,22.227,12.5,13.821,18.117,9.8755,21.243,16.632,10.064,32.431,17.052,13.613,12.473,11.84,22.893,13.412,12.729,14.321,10.17,10.305,9.6734,7.9425,8.4935,-1.7066,4.0198,4.1552,-9.524
18.941,14.432,15.747,15.663,50.462,20.132,20.28,25.112,15.178,16.155,21.364,13.107,24.326,20.03,13.357,35.444,18.211,14.464,13.186,13.058,24.302,12.86,13.087,13.958,12.755,13.684,13.059,10.308,11.824,0.68186,9.0446,8.8091,-6.759
18.456,13.602,14.891,14.63,52.028,18.256,18.605,23.076,13.036,14.719,19.655,11.312,22.613,18.778,11.893,32.608,15.893,11.912,9.9786,10.447,21.66,9.3698,9.8604,11.602,8.4461,8.7849,8.7061,6.7596,8.1604,-1.3653,5.3597,4.4876,-11.367
20.398,15.924,17.287,17.556,57.249,22.18,21.582,25.791,15.714,16.514,21.022,13.467,25.012,20.388,14.821,36.862,16.39,15.315,11.939,10.447,20.78,10.472,9.8604,9.4264,2.4132,1.5205,2.5796,0,0.66616,-4.949,-2.0133,-2.3315,-12.596
22.503,17.749,19.341,18.933,60.033,24.227,24.559,29.354,18.928,19.565,24.782,17.058,27.41,23.607,17.017,38.988,20.197,16.847,16.75,15.844,26.591,15.984,15.777,16.677,9.4804,9.1228,7.5775,6.4216,6.9947,-1.7066,4.3548,3.8228,-9.524
20.56,15.593,17.116,17.04,54.639,20.985,21.396,26.639,17.321,17.77,23.757,15.442,26.382,22.892,15.736,38.811,19.038,17.697,14.968,14.103,25.535,14.698,14.163,15.046,10.515,12.502,11.931,8.9564,9.1597,-0.51195,6.6997,6.3159,-8.6023
20.56,15.924,17.287,17.728,54.813,21.497,21.768,26.469,16.428,17.052,21.706,13.646,24.84,20.388,13.54,35.621,17.383,14.124,12.295,12.188,23.421,11.942,12.908,14.865,11.204,11.488,10.963,9.6324,9.6593,-0.51195,5.8622,5.8173,-7.9879
22.341,17.583,19.17,19.793,55.509,23.715,24.745,29.354,18.75,19.745,24.44,16.16,27.752,23.428,16.834,38.634,21.191,18.208,18.175,17.063,28.352,16.719,16.314,16.859,14.134,14.698,13.704,10.815,12.824,1.5342,10.05,9.8063,-6.759
23.474,19.408,20.539,21.17,59.337,25.421,25.117,30.372,19.643,19.924,25.295,17.058,27.924,23.607,17.566,39.165,22.349,20.08,18.71,18.282,29.937,18.74,19.004,21.028,15.686,15.036,15.316,13.35,13.656,2.216,11.724,10.637,-6.4518
25.255,20.403,22.08,22.892,62.469,27.469,27.164,31.22,21.071,21.001,25.979,18.494,29.294,25.574,18.846,41.115,23.177,20.59,19.601,19.675,30.641,20.393,19.9,21.934,17.065,17.232,17.412,15.885,16.487,3.2388,12.897,12.299,-5.2229
23.636,18.744,20.368,20.998,60.729,24.739,24.559,29.523,18.75,19.565,24.099,16.339,27.924,23.249,17.017,38.811,21.687,19.059,18.175,18.108,29.057,18.74,18.466,20.484,16.548,18.921,17.735,15.04,15.988,3.4093,13.064,12.466,-6.1446
27.522,22.725,23.791,25.301,66.471,29.004,28.652,32.917,21.25,22.258,27.175,19.392,30.836,26.469,20.859,42.355,25.826,22.802,21.917,22.286,32.402,22.781,22.41,22.841,17.754,19.259,17.735,16.223,16.987,3.4093,13.064,12.798,-3.6867
27.845,23.057,24.647,26.334,68.211,29.857,29.955,34.953,23.75,23.514,29.055,21.547,32.378,27.72,21.591,43.241,25.329,23.994,22.274,21.938,32.931,21.495,21.155,21.753,15.686,14.022,14.349,11.829,13.157,1.0228,7.7046,7.978,-9.8312
26.065,21.564,22.764,24.957,66.123,27.81,28.652,33.256,21.964,22.258,27.859,19.931,30.836,27.005,21.042,42.355,23.839,22.632,21.026,20.545,30.994,19.291,19.183,21.209,15.513,14.698,14.51,12.167,12.99,1.5342,9.3795,9.9725,-8.6023
28.493,23.555,25.161,27.367,68.385,30.54,29.583,34.444,24.464,24.232,29.739,22.085,33.063,28.972,22.323,44.482,26.985,23.994,23.521,23.853,34.34,24.986,23.844,25.379,19.305,21.118,19.669,17.406,17.82,4.0911,13.567,13.795,-8.2951
25.579,21.398,22.764,24.613,64.035,27.81,27.908,33.087,22.143,22.258,27.688,19.571,30.665,26.29,20.493,42.355,25.329,23.994,21.739,21.416,32.226,22.047,20.796,21.753,15.341,16.556,15.961,12.674,13.656,1.3637,9.3795,9.3077,-7.0662
24.284,19.906,21.395,22.375,62.295,25.763,26.606,31.559,21.607,21.54,26.833,19.033,29.637,26.111,19.578,41.292,22.018,19.569,18.353,17.934,27.824,16.902,17.211,18.309,14.307,13.684,13.22,10.646,11.824,0.68186,7.8721,6.4821,-10.138
22.017,17.749,18.657,20.482,58.293,23.545,24.001,28.166,17.321,18.129,23.244,15.621,26.382,21.819,15.919,38.102,19.866,17.357,16.037,15.844,27.296,15.249,15.059,16.315,14.824,14.191,13.382,10.646,11.325,0.17046,8.2071,7.3132,-8.2951
24.931,20.735,21.909,23.752,61.947,26.957,27.35,31.559,20.893,21.54,26.833,19.212,29.637,26.111,19.212,41.292,23.508,21.781,20.135,19.326,30.113,19.474,19.9,21.753,18.099,17.063,17.09,15.04,15.988,2.3865,11.724,11.801,-6.1446
25.417,20.735,22.422,24.613,61.599,26.786,26.606,31.559,20.535,21.36,25.979,18.135,29.637,25.217,19.761,41.469,25.495,23.143,22.274,22.46,33.107,23.333,23.665,25.379,18.961,20.78,19.992,17.237,18.153,4.2616,14.572,14.128,-4.6084
27.36,22.891,24.305,26.506,63.687,29.857,29.583,33.765,22.678,22.976,28.371,20.29,31.864,26.826,20.676,42.355,25.495,23.483,21.205,21.242,32.05,21.495,21.872,23.747,20.167,21.624,20.637,19.603,20.151,5.2844,16.749,16.621,-3.0723
25.255,20.237,21.566,23.924,60.555,26.445,26.234,31.899,21.071,21.899,27.004,19.033,30.322,25.932,19.944,41.469,24.502,22.462,20.848,19.675,31.17,21.495,20.976,22.297,19.65,21.962,20.637,18.758,19.319,5.2844,17.419,17.286,-5.2229
27.683,23.057,24.134,26.85,64.557,29.004,29.025,33.426,22.321,23.335,28.2,20.649,31.864,27.005,20.859,43.241,26.323,24.504,22.808,21.764,32.931,22.781,22.051,23.566,20.167,21.455,20.637,19.434,20.318,5.4549,17.252,17.12,-3.0723
28.817,24.218,25.845,27.883,66.645,30.881,30.699,35.801,26.071,25.309,31.106,23.701,34.776,30.045,23.604,46.254,28.309,26.036,24.768,24.724,35.22,24.986,24.92,27.01,23.959,25.003,24.667,22.814,23.649,7.6709,22.444,21.94,-0.92178
32.216,27.702,29.269,31.325,70.995,34.634,34.978,39.704,29.464,30.335,35.891,28.37,39.059,35.947,29.642,51.571,32.779,31.821,30.292,30.295,41.56,31.233,30.298,31.723,29.475,30.747,30.31,28.559,28.811,10.398,27.469,27.258,1.5379
31.893,27.536,28.926,31.325,70.299,34.293,34.42,39.195,29.107,29.976,36.062,28.908,39.744,35.411,29.825,51.925,33.607,32.672,30.649,31.166,42.792,32.335,31.195,32.811,30.165,30.409,29.343,27.714,28.478,10.739,27.134,26.261,0.61515
29.141,24.716,26.359,27.883,64.209,31.734,31.071,35.971,26.25,27.643,32.986,26.035,36.661,32.728,26.714,48.381,29.965,28.758,26.907,26.465,38.214,27.191,26.533,28.098,24.477,26.017,25.312,23.321,24.814,8.1823,22.611,21.607,1.2303
29.141,24.55,25.845,28.744,64.209,31.222,30.885,34.953,24.285,25.489,30.251,22.085,33.577,29.688,23.604,45.545,29.965,28.758,26.55,25.943,37.333,26.272,26.354,27.917,25.511,26.355,25.796,23.996,24.648,8.1823,23.281,23.103,0.61515
29.464,24.716,26.017,28.571,65.601,30.369,30.141,34.444,23.928,25.309,30.422,22.803,33.406,29.33,23.055,45.545,30.13,28.248,26.55,27.161,38.566,27.191,26.713,29.186,27.407,27.03,26.602,25.01,26.313,8.8641,23.951,23.934,0.61515
27.683,23.057,24.305,27.883,61.947,28.834,29.211,34.444,24.285,25.13,29.91,22.085,33.406,28.615,22.689,44.482,29.634,27.397,25.659,25.072,36.805,26.64,26.175,28.823,26.717,27.706,26.279,25.179,26.313,8.8641,23.951,23.602,1.5379
28.331,23.721,24.99,27.711,62.121,30.028,29.397,34.274,24.285,25.13,29.91,22.983,33.92,29.688,23.97,45.722,29.634,27.567,26.194,25.42,37.509,27.007,26.713,29.004,26.373,27.368,25.957,24.334,25.814,8.3528,23.114,22.771,0.30758
25.579,20.901,22.422,24.613,57.597,26.274,25.862,30.032,20.714,22.796,27.517,19.571,31.179,26.826,20.493,42.533,27.978,25.015,23.165,23.505,35.044,25.17,25.278,27.554,24.821,25.679,24.506,23.152,24.481,7.5004,21.439,21.109,-0.3073
22.179,17.583,18.999,22.375,53.769,22.521,22.141,27.318,18.571,19.924,24.44,16.699,28.095,23.071,18.298,40.76,24.998,22.292,22.095,21.764,32.226,22.047,22.231,24.291,22.408,23.652,23.216,21.462,21.983,6.3072,19.262,19.28,-0.92178
24.608,20.071,21.738,24.613,58.989,26.274,26.42,31.22,20,21.54,26.662,18.674,29.808,25.932,19.029,41.469,25.826,23.823,22.095,21.938,33.283,22.23,22.589,24.472,21.719,21.962,20.959,19.265,20.484,4.9435,17.419,16.787,-3.0723
27.36,23.057,24.305,28.571,64.035,28.492,28.652,33.426,23.214,24.232,29.568,21.547,32.549,28.257,22.506,44.836,28.64,27.737,26.016,26.291,37.509,26.088,25.278,27.191,24.649,25.003,24.506,22.814,24.148,7.6709,21.606,20.942,-2.765
29.302,24.716,26.195,31.144,65.407,30.539,30.885,36.31,25.721,25.848,30.935,23.701,34.594,30.582,24.884,46.622,29.799,28.077,26.736,26.979,38.213,28.467,27.6,29.729,27.743,27.875,27.408,26.017,26.646,9.0345,23.958,24.425,0.30752
29.788,25.379,26.88,31.66,65.407,32.245,32.373,36.14,26.257,26.745,32.473,25.137,35.622,31.655,26.531,48.218,31.951,30.46,28.875,29.242,39.27,30.855,29.034,31.723,30.156,29.733,28.536,27.368,27.645,9.7163,25.131,23.927,-0.92168
28.493,23.887,25.332,29.604,63.513,31.052,30.513,34.953,23.571,24.771,29.91,22.265,32.721,29.33,22.872,44.482,28.475,27.057,24.946,24.55,35.924,25.537,24.561,26.648,24.994,25.003,24.506,22.307,23.982,7.1595,20.936,20.776,-0.92178
28.331,23.721,24.99,29.776,64.035,29.345,29.583,35.123,24.643,24.771,29.739,22.085,33.063,28.615,22.506,44.659,28.475,26.886,24.59,24.202,35.396,25.17,24.741,27.01,24.304,25.341,24.828,22.814,24.315,7.33,21.774,21.773,-0.3073
28.979,24.218,25.674,30.12,65.079,30.881,30.885,36.141,24.107,24.771,30.08,22.803,33.406,28.972,23.055,45.722,29.965,27.397,26.728,26.639,37.509,26.823,26.354,28.642,26.545,26.693,25.796,24.334,26.313,8.0118,22.611,22.438,0
30.274,25.38,26.872,31.842,67.863,31.222,31.443,36.989,25.357,26.207,31.448,24.599,35.119,30.224,24.336,46.963,30.461,28.248,26.728,27.336,39.094,26.456,27.071,29.548,26.89,25.51,24.828,24.334,25.814,8.0118,21.774,22.438,0.61515
27.683,23.389,24.818,29.432,63.687,29.004,29.955,35.292,23.928,24.412,29.91,22.085,32.892,28.078,22.689,45.368,28.475,26.546,24.59,24.55,36.277,24.986,24.92,27.735,25.856,25.172,24.506,22.814,24.648,7.33,20.601,21.109,-0.92178
25.903,21.73,23.278,26.85,61.425,27.469,26.606,32.408,22.321,23.155,28.371,20.828,31.693,27.899,22.14,44.128,28.309,27.057,24.234,24.898,36.277,24.802,24.203,26.648,23.787,24.327,24.022,21.969,22.649,6.3072,20.601,19.779,-1.5362
27.36,22.56,24.305,28.399,62.643,29.004,28.838,33.426,22.143,23.514,29.055,20.828,31.864,28.615,23.055,45.014,27.978,26.376,25.303,24.55,35.044,25.537,24.741,26.466,24.477,24.159,23.377,21.8,23.149,6.6481,19.932,19.446,-1.8435
25.417,20.569,22.08,25.301,59.511,27.469,26.792,31.899,21.428,22.796,28.371,20.469,31.007,28.078,21.408,43.596,26.488,24.844,22.808,21.764,32.931,22.598,22.769,24.11,20.857,22.469,21.281,18.927,19.485,4.773,17.419,17.286,-2.765
25.417,20.735,22.08,25.473,59.685,27.469,25.862,30.711,20.178,21.899,26.833,19.212,30.493,25.932,20.493,42.355,26.157,24.334,22.452,22.286,33.635,22.965,22.948,25.016,21.719,22.638,22.088,19.941,20.151,5.4549,18.424,17.784,-2.4578
24.931,20.403,21.738,24.613,58.467,26.786,26.42,30.881,20.357,21.719,26.32,18.674,29.637,25.753,19.395,41.292,26.157,25.185,22.274,21.764,33.107,23.333,21.514,23.203,21.546,22.3,21.604,19.772,20.484,5.6253,18.424,17.784,-2.4578
22.017,17.417,18.485,22.031,51.854,23.033,23.071,27.487,17.5,19.206,24.099,15.801,27.239,23.607,17.383,39.165,23.012,21.441,18.71,18.456,29.761,19.842,19.004,20.666,18.961,19.09,18.863,17.237,18.486,3.7502,15.242,15.125,-3.0723
20.56,15.924,17.458,20.826,51.854,21.156,20.466,25.451,15.357,17.052,21.535,13.826,25.012,20.388,15.187,37.216,21.687,19.91,18.353,17.934,29.233,18.372,17.928,20.484,19.133,19.09,19.024,16.561,17.32,3.7502,16.247,15.457,-3.994
24.284,19.906,21.224,24.785,57.771,26.786,26.234,31.22,21.785,22.976,28.2,20.469,31.693,27.363,21.591,43.419,26.488,25.015,23.343,22.286,33.107,23.516,22.769,24.291,21.202,22.807,22.249,19.603,20.151,5.7958,18.592,18.283,-2.765
24.608,19.574,21.053,24.441,59.511,24.91,24.373,28.505,18.571,20.463,24.953,16.519,27.924,24.144,17.566,40.051,24.667,22.632,21.205,21.068,32.579,21.863,20.976,22.66,20.167,21.118,20.637,19.096,20.151,5.2844,18.424,18.117,-2.4578
27.845,23.223,24.818,28.744,63.339,29.345,29.397,34.274,23.571,24.412,29.568,22.265,33.234,28.972,23.238,45.9,29.965,27.567,27.441,27.161,38.742,27.926,27.609,29.186,25.511,26.186,26.118,23.659,24.481,7.5004,22.276,21.441,-0.92178
24.122,19.242,20.882,25.129,57.075,24.91,25.489,30.372,19.464,21.181,25.637,17.955,29.123,24.501,18.48,40.938,25.164,23.313,21.205,21.068,32.226,21.495,22.231,23.929,20.167,22.131,21.443,20.11,20.651,5.1139,19.094,18.449,-2.4578
28.007,23.057,24.476,29.088,63.861,29.857,29.955,34.274,22.143,23.694,28.713,21.187,32.035,28.078,21.408,43.064,26.985,24.674,22.986,23.157,34.868,23.7,23.306,25.197,23.615,23.652,22.894,21.124,22.649,6.3072,20.936,20.776,-1.8435
27.36,22.56,23.963,27.883,61.947,29.175,28.838,33.765,23.035,24.771,30.251,22.265,33.406,29.509,23.97,45.9,28.64,27.057,25.303,25.594,36.453,25.353,24.382,26.466,23.959,24.496,23.539,21.631,22.316,6.1367,20.769,20.444,-2.765
26.55,21.896,23.278,27.194,61.251,28.151,27.722,32.917,22.857,23.694,29.226,21.547,32.035,28.257,22.323,44.659,27.482,26.036,24.59,24.202,34.868,23.884,23.306,25.56,21.719,22.469,21.926,20.279,21.151,5.6253,19.094,19.114,-2.765
24.608,19.74,21.395,25.301,57.597,25.763,25.489,29.863,19.643,21.719,26.491,18.135,29.294,26.111,20.31,41.646,25.164,23.653,21.739,21.59,33.459,21.863,21.334,23.022,21.029,21.455,20.637,19.265,20.318,4.6025,17.587,17.452,-3.6867
28.007,23.389,24.818,28.399,63.165,30.028,29.211,33.426,23.214,24.232,29.739,22.085,33.063,29.688,23.421,45.014,27.482,26.206,24.234,24.202,35.396,25.17,24.382,25.923,23.959,25.51,24.99,22.138,22.649,6.8186,21.774,20.61,-1.229
26.55,21.233,23.278,27.194,61.251,28.151,27.722,32.238,22.321,23.335,28.884,21.906,32.207,28.972,23.238,44.659,26.157,24.674,22.808,22.46,33.635,22.598,22.051,24.11,21.029,21.962,21.281,19.434,20.484,5.9663,18.759,18.615,-1.229
26.065,21.233,22.764,27.194,61.773,27.639,27.164,32.917,21.785,23.155,28.371,21.008,31.35,28.257,21.591,44.128,26.157,24.674,22.986,21.938,33.811,22.965,22.051,23.385,20.512,22.131,21.12,19.434,19.985,5.2844,18.089,17.784,-1.5362
27.36,22.725,24.476,28.916,64.731,29.004,29.211,34.105,22.143,23.873,28.713,21.367,32.035,28.436,21.957,44.482,26.488,24.504,22.808,22.809,33.987,23.333,22.41,24.654,22.753,23.314,22.894,20.617,21.817,5.7958,19.429,19.114,-3.3795
31.245,26.209,27.728,32.186,69.777,32.928,32.374,36.48,24.821,26.027,31.619,24.419,35.29,31.476,26.165,48.381,29.634,28.418,26.907,26.639,37.862,27.191,26.713,28.642,25.338,26.524,25.957,23.996,24.481,8.0118,22.276,22.604,-1.229
29.626,24.882,26.359,30.809,66.471,32.075,31.443,35.971,24.643,25.668,31.448,23.342,34.091,30.761,23.97,46.077,29.799,28.758,26.372,26.117,37.333,26.823,25.816,27.554,24.477,24.834,23.7,22.307,23.815,6.8186,21.439,20.776,-0.3073
29.626,24.882,26.53,30.809,67.689,31.393,31.257,35.801,24.643,26.027,31.79,23.881,34.776,30.761,24.702,46.431,27.813,26.376,24.056,24.724,36.277,24.802,25.099,27.373,24.994,25.341,25.312,23.659,24.148,7.8414,23.281,22.604,-0.61449
29.95,25.214,26.701,30.809,68.385,31.905,31.443,36.31,25.535,25.848,32.302,24.419,34.605,30.761,24.885,47.14,28.309,26.886,25.125,25.072,36.453,26.272,26.354,27.554,24.994,26.693,26.279,23.827,24.481,7.33,22.779,22.106,-1.8435
32.702,28.034,29.611,34.079,71.517,34.976,34.792,38.516,27.143,28.72,34.182,26.574,36.832,34.338,27.995,49.799,31.289,31.311,29.401,28.903,40.327,29.579,28.864,30.817,27.924,27.368,27.086,25.686,26.313,9.0346,24.789,24.433,0
31.245,26.375,27.899,31.497,70.995,32.587,32.374,37.328,25.893,26.566,31.961,24.419,35.975,32.013,25.799,48.026,28.806,27.057,25.303,24.724,35.396,24.802,24.203,26.104,24.132,25.003,24.506,22.476,23.316,7.5004,21.774,21.773,-0.92178
34.483,30.024,31.665,34.768,78.826,37.535,38.141,42.758,30,29.438,35.891,28.908,39.059,34.874,28.727,50.685,31.289,30.29,28.332,28.38,40.327,29.579,28.685,31.361,27.407,27.368,28.053,25.855,26.147,9.0346,22.946,23.269,-0.92178
32.54,27.868,29.44,33.391,71.865,35.317,34.792,40.043,29.643,29.797,36.233,29.267,39.573,35.768,29.276,51.748,31.951,31.311,30.114,28.903,40.855,29.947,29.223,31.361,28.786,30.071,29.181,26.869,27.812,9.3755,25.291,24.599,0
37.073,32.512,33.557,38.37,82.28,39.411,39.815,44.454,32.509,31.771,37.942,30.165,40.417,37.377,31.105,52.649,33.606,32.502,31.192,31.156,41.559,32.508,31.902,34.08,30.5,31.254,30.471,27.368,27.978,9.7163,23.623,24.093,-0.61449
41.768,37.322,38.522,43.188,88.891,44.188,45.211,49.714,38.225,37.874,44.266,37.347,47.268,43.995,37.692,59.208,38.738,39.138,36.896,37.422,48.427,37.467,36.92,38.793,35.325,35.308,34.663,33.281,33.974,13.467,31.832,32.069,3.3827
40.797,36.162,37.656,42.685,87.352,44.189,44.467,49.884,37.321,36.977,43.412,35.731,46.254,43.101,36.412,58.305,38.573,38.968,36.529,36.389,47.723,36.56,35.856,37.887,34.302,34.295,33.857,32.108,33.308,12.955,30.651,30.582,2.4606
39.178,34.337,36.115,41.652,85.612,42.312,42.793,47.679,35.892,35.9,42.044,35.013,45.74,41.491,35.863,57.773,39.732,39.989,38.667,39.175,49.308,38.581,37.828,39.337,36.198,36.491,36.114,33.629,34.64,13.978,32.326,31.58,2.4606
42.092,37.323,39.196,43.89,87.004,44.871,45.397,51.242,39.821,38.592,45.292,38.604,49.166,45.247,39.523,61.849,42.381,41.861,39.914,39.697,50.541,40.235,39.8,41.331,38.266,40.039,37.243,34.305,35.973,13.978,32.326,32.411,3.9985
36.101,31.683,32.872,35.617,76.018,39.411,39.443,43.945,34.474,34.463,40.676,33.756,43.842,40.954,34.582,56.904,36.421,36.585,33.688,33.767,44.377,33.977,33.335,35.711,32.913,32.943,31.599,29.733,31.476,12.273,29.319,29.576,3.9977
30.435,25.711,27.051,28.391,66.277,32.928,32.187,37.328,26.436,27.284,32.815,25.317,35.964,32.191,25.982,47.686,29.302,27.397,26.201,26.109,36.981,26.08,26.166,27.916,25.848,27.368,26.763,25.003,25.98,9.205,23.623,24.093,2.1526
30.598,25.877,27.215,28.744,67.689,33.44,33.304,37.498,27.321,27.822,34.011,26.754,38.031,33.265,27.446,49.09,30.13,28.248,26.194,25.943,37.157,27.007,25.996,27.373,25.338,27.199,26.763,24.841,25.314,9.0346,24.119,23.934,2.153
29.464,24.384,26.017,29.088,64.731,31.052,30.885,35.801,25.535,26.566,31.448,23.881,34.776,30.582,24.336,46.254,30.461,29.099,27.441,26.813,37.685,28.109,27.43,28.46,27.234,27.199,26.763,25.517,26.147,8.8641,23.784,23.602,0.92273
